pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,Positive Regulation of Intracellular Transport,GO_BP,-0.729895779,0.924885468,0.998192634,60,Ldlrap1/Nedd4/Sirt6/Hyal2/Atp2a1/Tgfb1/Mapk14/Ect2/Sec24d/Plk3/Msn/Jup/Ezr/Hdac3/Scp2/Sec31a/Oaz3/Prkaca/Cd81/Cdk1/Dab2,Geno_at_37,Down
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,DNA Templated Transcription Elongation,GO_BP,0.725122288,0.918946037,0.998192634,48,Polr1c/Tcea1/Usp15/Polr2j/Ercc2/Ccnt1/Ercc3/Ppp1ca/Polr2d/Ezh2/Ncbp2/Polr2k/Gtf2h5/Hexim1,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,Positive Regulation of Protein Localization to Nucleus,GO_BP,-0.724012823,0.91646355,0.998192634,48,Lamtor5/Fermt2/Hyal2/Cct3/Tyk2/Tgfb1/Mapk14/Sigmar1/Ect2/Cct5/Jup/Akt1/Npm1/Tcf7l2/Hdac3/Fyn/Eif2ak3/Src/Cdk1,Geno_at_37,Down
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,Negative Regulation of Catalytic Activity,GO_BP,-0.722012791,0.927005151,0.998192634,55,Apc/Notch1/Ecm1/Abl1/Oxa1l/Lyn/Akt1s1/Banf1/Zfp36/Tmed2/Gla/Prdx5/Lats1/Prdx3/Cr1l/Ptprj/Timp1/Npm1/Socs5/Tsg101/Timp2/Itgb1bp1/Mt3/Trp53/Deptor/Thy1/Klrk1,Geno_at_37,Down
GOBP_NUCLEUS_ORGANIZATION,Nucleus Organization,GO_BP,0.72121231,0.927202814,0.998192634,52,Cdkn2a/Agfg1/Hipk2/Pml/Hmgb2/Sirt1/Chek1/Nup205/Lmnb1/Prkcb/Tardbp/Numa1,Geno_at_37,Up
GOBP_NEURAL_TUBE_DEVELOPMENT,Neural Tube Development,GO_BP,0.720503417,0.929315248,0.998192634,53,Adm/Nf1/Dlc1/Pkd1/Apaf1/Pkd2/Sdc4/Aldh1a2,Geno_at_37,Up
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,Negative Regulation of Phosphorylation,GO_BP,0.71630363,0.927016534,0.998192634,48,Cdkn2a/Adar/Prkdc/Sirt1/Dmtn/Fam129a/Errfi1/Tardbp/Fbln1/Ptpn2/Il7r/Ywhag/Dnaja1/Lats2/Parp14,Geno_at_37,Up
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,Dicarboxylic Acid Metabolic Process,GO_BP,-0.714029044,0.919834665,0.998192634,45,Slc19a1/Aldh18a1/Suclg1/Asl/Phyh/Gad2/Got2/Got1,Geno_at_37,Down
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,Cellular Response to Vascular Endothelial Growth Factor Stimulus,GO_BP,0.710423623,0.91868861,0.998192634,40,Cd63/Ern1/Pik3cb/Nrp2/Pdgfrb/Dll1/Itgb3/Myo1c,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,Positive Regulation of Intracellular Protein Transport,GO_BP,-0.700333315,0.930865158,0.998192634,43,Sirt6/Hyal2/Tgfb1/Mapk14/Ect2/Sec24d/Plk3/Jup/Hdac3/Sec31a/Oaz3/Prkaca/Cd81/Cdk1,Geno_at_37,Down
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,Response to Fluid Shear Stress,GO_BP,-0.695857498,0.930553236,0.998192634,40,Srebf2/Abl1/Xbp1/Ptk2b/P2rx4/Capn2/Klf2/Tgfb1/Cited2/Smad7/Akt1/Socs5/Hdac3/Prkaca/Smad6/P2rx7/Src/Abca1/Gnas,Geno_at_37,Down
GOBP_TRNA_METABOLIC_PROCESS,tRNA Metabolic Process,GO_BP,-0.689680336,0.923055437,0.998192634,33,Ssb/Cdkal1/Exosc9/Hsd17b10,Geno_at_37,Down
GOBP_AMINE_METABOLIC_PROCESS,Amine Metabolic Process,GO_BP,-0.687036393,0.924954843,0.998192634,33,Vcam1/Aldh7a1/Aoc3/Gch1/Oaz3/Maoa/Itgb2/Aldh2/Comt,Geno_at_37,Down
GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,Modified Amino Acid Biosynthetic Process,GO_BP,-0.666315067,0.91772946,0.998192634,21,Gamt/Slc7a11/Aldh7a1/Gch1/Hagh/Plod3,Geno_at_37,Down
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,Substantia Nigra Development,GO_BP,-0.665370073,0.931961612,0.998192634,27,Calm3/Atp5pb/Calm1/Cnp/Ndufs3/Basp1/G6pdx/Fgf2/Sirt2,Geno_at_37,Down
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,Plasma Lipoprotein Particle Clearance,GO_BP,0.661565945,0.921746594,0.998192634,21,Hmox1/Nr1h4/Itgb3/Apoe/Itgav,Geno_at_37,Up
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION,Negative Regulation of Lipid Localization,GO_BP,0.659672511,0.930210612,0.998192634,24,Ptpn11/Irs2/Itgb3/Apoe/Itgav/Ttc39b/Ptpn2/Il6/Akt2,Geno_at_37,Up
GOBP_SUPEROXIDE_ANION_GENERATION,Superoxide Anion Generation,GO_BP,-0.658140696,0.916874245,0.998192634,18,Tgfb1/Sod1/Ncf4/Rac2/Rac1/Itgb2,Geno_at_37,Down
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,Cortical Cytoskeleton Organization,GO_BP,0.657052872,0.93194784,0.998192634,24,Dlg1,Geno_at_37,Up
GOBP_SOMITOGENESIS,Somitogenesis,GO_BP,-0.654050979,0.920346467,0.998192634,18,Tmed2/Foxc1/Kat2a/Taf10/Lfng/Bmpr1a/Psen1,Geno_at_37,Down
GOBP_FEEDING_BEHAVIOR,Feeding Behavior,GO_BP,-0.65394971,0.917695318,0.998192634,17,Fos/P2ry1/Insl5/Cpt1a/Fyn/Gal/Stat3,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,Positive Regulation of Amyloid Precursor Protein Catabolic Process,GO_BP,0.64997494,0.923568502,0.998192634,17,Efna1/Sp1/Clu/Apoe/Ifngr1,Geno_at_37,Up
GOBP_VESICLE_DOCKING,Vesicle Docking,GO_BP,0.64903663,0.92593224,0.998192634,19,Exoc2/Ralb/Unc13b,Geno_at_37,Up
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING,Vesicle Cytoskeletal Trafficking,GO_BP,0.648050985,0.917707319,0.998192634,15,Kif5b/Ap3b1/Myo1c/Kif1b/Fbxw11,Geno_at_37,Up
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,Amino Acid Import Across Plasma Membrane,GO_BP,0.646171958,0.928126998,0.998192634,19,Slc6a9/Slc1a1/Slc7a2/Slc38a1/Slc1a2,Geno_at_37,Up
GOBP_MATURATION_OF_SSU_RRNA,Maturation of Ssu rRNA,GO_BP,-0.646049906,0.93062255,0.998192634,19,Fbl/Rps14/Wdr43/Imp4/Rrp9/Nop14/Noc4l/Imp3/Rps19/Rcl1,Geno_at_37,Down
GOBP_RESPONSE_TO_DEXAMETHASONE,Response to Dexamethasone,GO_BP,-0.645834668,0.932620984,0.998192634,20,Usp8/Pik3ca/Ddit4/Casp9/Atp5a1/Cflar/Tgfb1/Por/Hdac3/Ucp2,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,Positive Regulation of Fatty Acid Metabolic Process,GO_BP,-0.644267777,0.922868818,0.998192634,16,Ppard/Cpt1a/Mlycd/Elovl5/Sirt2,Geno_at_37,Down
GOBP_KETONE_BIOSYNTHETIC_PROCESS,Ketone Biosynthetic Process,GO_BP,0.64255212,0.930248883,0.998192634,18,Adm/Clcn2/Ndufa9,Geno_at_37,Up
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT,Regulation of D Glucose Import,GO_BP,0.640101049,0.931950649,0.998192634,18,Ptpn11/Hk2/Enpp1/Mef2a/Irs2/Slc1a2,Geno_at_37,Up
GOBP_REPLACEMENT_OSSIFICATION,Replacement Ossification,GO_BP,0.632724899,0.932610725,0.998192634,16,Cbs/Npr2/Mmp13/Mmp14/Col2a1/Col1a1,Geno_at_37,Up
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING,Flavin Adenine Dinucleotide Binding,GO_MF,-0.486231854,0.998281342,0.998281342,39,Steap3/D2hgdh/Acadsb/Ppox/Dhcr24/Mthfr/Acox1/Por/Sqle/Cyb5r3/Ilvbl/Acox3/Aifm1/Acads,Geno_at_37,Down
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX,RNA Polymerase II Transcription Regulator Complex,GO_CC,-0.64438401,0.995187214,0.998397495,109,Hyal2/Taf12/E2f2/Stat4/Tle1/Rara/Bach1/Kat2a/Tle4/Ppard/Nfe2l1/Taf10/Mxi1/Gtf2h1/Smad7/Dbp/Fosl1/Maf/Tcf7l2/Atf4/Tle3/Batf/Smad6/Ddit3/Stat3/Maml1/Ldb1/Cdk7/Mycn/Cebpb/Vdr,Geno_at_37,Down
GOCC_METHYLTRANSFERASE_COMPLEX,Methyltransferase Complex,GO_CC,-0.546485063,0.989810962,0.998397495,31,Snrpg/Erh/Hsd17b10,Geno_at_37,Down
GOCC_SARCOPLASM,Sarcoplasm,GO_CC,0.537213736,0.99158129800000006,0.998397495,29,Casq1/Hsp90b1/Hk2,Geno_at_37,Up
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,Swi Snf Superfamily Type Complex,GO_CC,0.530989552,0.985432679,0.998397495,19,Uchl5/Anp32e/Dek/Myo1c,Geno_at_37,Up
GOCC_LUMENAL_SIDE_OF_MEMBRANE,Lumenal Side of Membrane,GO_CC,-0.482633492,0.993517294,0.998397495,17,H2-Q1/Sppl2a/Tapbp/H2-Q10/H2-Aa,Geno_at_37,Down
WP_UROTENSINIIMEDIATED_SIGNALING,Urotensiniimediated Signaling,WikiPathways,0.631964865,0.979503282,0.99866227,49,Nfkb1/Hmox1/Jak2/Mapk1/Ptpn11/Rhoa/Cdk2/Gsk3b/Bax/Col2a1/Col1a1/Il6,Geno_at_37,Up
WP_ADIPOGENESIS,Adipogenesis,WikiPathways,0.65764179,0.983750248,0.998663954,69,Serpine1/Gata3/Klf5/Rxra/Sp1/Scd1/Cyp26b1/Ahr/Mef2a/Irs2/Lif/Gadd45b/Nrip1/Wwtr1,Geno_at_37,Up
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER,Immune Infiltration in Pancreatic Cancer,WikiPathways,-0.541924866,0.986689566,0.998663954,24,Tnf/Lgals3/Il5/Vegfa/Mmp9/Tgfb1/Cxcl3/Tgfb3/Ifng/Il10/Lgals1,Geno_at_37,Down
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,Photodynamic Therapyinduced Unfolded Protein Response,WikiPathways,-0.530856327,0.986629161,0.998663954,21,Atf4/Ddit3/Eif2ak3,Geno_at_37,Down
WP_INTEGRATED_CANCER_PATHWAY,Integrated Cancer Pathway,WikiPathways,0.55452045,0.991201266,0.998827635,35,Brca1/Msh2/Chek1/Jak1/Cdk2,Geno_at_37,Up
WP_NANOMATERIAL_INDUCED_APOPTOSIS,Nanomaterial Induced Apoptosis,WikiPathways,-0.498770076,0.991641825,0.998827635,18,Casp9/Cflar/Htra2/Casp7/Fas/Aifm1/Bak1,Geno_at_37,Down
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,Interconversion of Nucleotide Di and Triphosphates,Reactome,-0.456238122,0.997324529,0.998828789,19,Txnrd1/Gsr/Dctpp1/Ak4/Dtymk/Rrm2/Nme1/Nme4/Cmpk1/Ctps/Guk1/Tyms/Rrm1/Txn1/Ak1/Rrm2b/Dut/Glrx,Geno_at_37,Down
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX,Scf Ubiquitin Ligase Complex,GO_CC,0.420533589,0.999194728,0.999194728,20,Cul5/Skp2/Fbxw11/Fbxo6/Fbxo4/Cacybp/Fbxo5/Cks1b/Skp1a/Fbxw7/Btrc/Cul1/Rbx1/Trim21/Fbxo7/Cks2/Fbxo34/Fbxo9/Ccnf/Spsb1,Geno_at_37,Up
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,Notch3 Intracellular Domain Regulates Transcription,Reactome,0.396250194,0.999195716,0.999195716,15,Maml2/Dlgap5/Rbpj/Kat2b/Wwc1/Crebbp/Hes1,Geno_at_37,Up
WP_OREXIN_RECEPTOR_PATHWAY,Orexin Receptor Pathway,WikiPathways,-0.557455424,0.999477938,0.999477938,98,Fosb/Maff/Ldha/Vegfa/Ppox/Runx1/Egr3/Sgk1/Dio2/Flt4/Rara/Mapk14/Mapk9/Pdk1/Srf/Dbp/Foxo1/Vcam1/Ldlr/Eif4ebp1/Bmpr1a/Id1/Sele/Arrb1/Il10/Pdp1/Stat3/Pdhb/Arrb2/Lipe/Gnas/Spp1,Geno_at_37,Down
WP_IL26_SIGNALING,IL-26 Signaling,WikiPathways,-0.492968191,0.996990022,0.999477938,32,Rela/Mmp9/Ctsk/Tyk2/Mapk14/Mapk9/Akt1/Ddit3/Il10/Stat3,Geno_at_37,Down
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,Photodynamic Therapyinduced NF-kappaB Survival Signaling,WikiPathways,0.451416465,0.998721283,0.999477938,29,Nfkb1,Geno_at_37,Up
GOBP_HEMOPOIESIS,Hemopoiesis,GO_BP,0.823683969,0.978609089,0.999592293,423,Isg15/Irf7/Cd86/Mtor/Atp7a/Dock10/Cdkn2a/Gata3/Hipk2/Actn1/Nf1/Erbb2/Camk4/Itga4/Mapk11/Mlf1/Adar/Jak2/Tmem176a/Hspa1a/Il1r2/Gpr183/Alas2/Klf3/Rxra/Notch4/Prkdc/Irf4/Braf/Il1rl2/Ripk1/Ap3b1/Msh2/Prex1/Glo1/H2-Q7/Tcea1/Pml/Il1rl1/Rpa1/Ccr1/Rras/Ptpn11/Hmgb2/Cd46/Batf3/Sirt1/Dmtn/Pias3/Cd83/Ercc2/Rhoa/Cyp26b1/Cebpg/Tfrc/Cd28/Sbno2/Jak1/Fosl2/Fzd5/Mettl3/Psmb8/Glul/Notch2/Rsad2/Dll1/Tmem176b/Diaph3/Smad5/Syk/Mfhas1/Ezh2/Ptger4/Lif/Tyro3,Geno_at_37,Up
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,Protein Localization to Organelle,GO_BP,0.821749974,0.955160642,0.999592293,288,Isg15/Dlg1/Optn/Kntc1/Mtor/Prkaa2/Cdkn2a/Hook3/Nf1/Pex16/Erbb2/Atrx/Hspd1/Dnm1l/Adar/Jak2/Cblb/Asf1a/Pex6/Ap3b1/Cct6a/Pml/Rpa1/Ccdc88a/Bag3/Tomm70a/Xpo1/Rap1gds1/Rad17/Tfrc/Srsf1/Il10ra/Jak1/Hk2/Cbx5/Lmnb1/Glul/Arl3/Hspa8/Cdk2/Pex13/Cep192/Pcm1/Topbp1/Syk/Mfhas1/Ezh2/Clu/Wrn/Pex26/Tulp2/Tardbp/Timm13/Wwtr1/Numa1/Ipo7/Gsk3b/Nrp1/Bax/Mms22l/Nup107/Pex12/Chga/Dnaja1/Eif2ak1/Pex1/Tomm40/Ncoa4/Kif2c/Lats2/Rpa2,Geno_at_37,Up
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,Negative Regulation of Transcription by RNA Polymerase II,GO_BP,0.814728588,0.961646421,0.999592293,284,Irf7/Dlg1/Ar/Ifi27/Gfi1/Nfkb1/Cdkn2a/Efna1/Gata3/Hipk2/Klf5/Nsd2/Mxd1/Pias1/Hspa1a/Klf3/Rxra/Nr1h4/Apbb2/Dnmt1/Notch4/Fhl2/Nr6a1/Cav1/Tnfrsf4/Hmgb2/Smurf2/Batf3/Sirt1/Pias3/Zbtb10/Xpo1/Ets2/Nck2,Geno_at_37,Up
GOBP_MRNA_METABOLIC_PROCESS,mRNA Metabolic Process,GO_BP,0.806632809,0.940546243,0.999592293,197,Ttc37/Hnrnpa3/Ythdc1/Srsf10/Nudt12/Adar/Srsf7/Hspa1a/Ern1/Psip1/Rxra/Apex1/Cdc5l/Sf3a3/Ago2/Pus1/Ap3b1/Rock1/Ccnl1/Lsm7/Slbp/Cebpg/Rbm4/Taf6/Srsf1/Dhx15/Khnyn/Rbm14/Mettl3/Cmtr1/Hspa8/Ncl/Hnrnpa2b1/Dcp2/Tent5a/Pnpt1/Tra2b/Cstf2/Exosc4/Ncbp2/Hnrnpr/Nudt21/Tardbp/Sfpq/Pnn,Geno_at_37,Up
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,Positive Regulation of Organelle Organization,GO_BP,0.797523693,0.954327713,0.999592293,204,Dlg1/Cdk5r1/Mtor/Prkce/Tpm1/Dync1h1/Synj1/Atrx/Dnm1l/Hspa1a/Mapk1/Ptges3/Rab3gap1/Braf/Pdgfrb/Ccp110/Cct6a/Pml/Uchl5/Ccdc88a/Sdc4/Ralb/Npr2/Rhoa/Nck2/Cd28/Hnrnpa2b1/Cdk2/Casp1/Tnfsf10/Clasp1/Map1b/Sass6/Sfpq/Numa1/Hnrnpa1/Gsk3b/Nrp1/Bax/Ncaph2/Togaram1/Dlgap5/Swap70/Bid/Ccr7/F2rl1,Geno_at_37,Up
GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS,Multicellular Organismal Reproductive Process,GO_BP,-0.795953709,0.958230619,0.999592293,243,Tgfb1/Gamt/Rara/Foxc1/Pgm3/Ppard/Prdx3/Prm2/Cited2/Zc3h14/Eif2s2/Acvr1/Acox1/Ybx2/Sod1/Axl/Prdx4/Prkag1/Ncaph/Hadh/Bcl6/Fzd4/Akt1/Epor/Psma4/B4galt1/Tnfaip6/Tgfb3/Cadm1/Fosl1/Rpl6/Cep57/Zpbp/Spata6/H2ax/Pttg1/Ssh2/Oaz3/Prkaca/Ago4/Gal/Stau1/Slc2a8/Car12/Rpl9/Aurka/Ttk/Zmiz1/Dmc1/Siah1a/Ncor2/Rpl36/Rplp0/Nphp1/Src/Pcsk4/Psmb3/Rbp4/Rpl34/Sirt2/Ccnb2/Klf1/Brdt/Ctsb/Spp1/Mycn/Vdr,Geno_at_37,Down
GOBP_HEART_DEVELOPMENT,Heart Development,GO_BP,-0.792153589,0.953092166,0.999592293,209,Tgfb1/Rara/Bmp2/Foxc1/Kat2a/Mapk14/Ppard/Casp7/Cdkn1b/Tgfbr2/Srf/Cited2/Lmna/Myl2/Tnfrsf1b/Acvr1/Smad7/Ldb3/Ptprj/Vcam1/Fgfr1/Epor/Basp1/Tnni3/Tgfb3/Bmpr1a/Pkp2/G6pdx/Hdac3/Id1/Id2/Ext1/Hey1/Bcl2l13/Ryr1/Gys1/Erbb3/Pak1/Smad6/Zmiz1/Fgf2/Maml1/Rac1/Ski/Gaa/Sgcb/Tnni1/Tnfrsf1a/Arrb2/Rbp4/Cdk1/Psen1/Nrap/Ntrk3/Eng/Gja5/Tnnc1/Gper1,Geno_at_37,Down
GOBP_CELL_DIVISION,Cell Division,GO_BP,-0.791156764,0.960898301,0.999592293,233,Ccnf/Cfl1/Clta/Kif20a/Tgfb3/Cdk4/Ube2s/Gnl3/Ccng2/Cdc20/Rae1/Wasl/Kif18b/Cdca8/Pttg1/Ext1/Incenp/Tsg101/Dyrk3/Rasa1/Spc25/Txnip/Aurka/Fgf2/Katnb1/Prc1/Septin9/Itgb1bp1/Rhob/Pgf/Ube2c/Cdk1/Btc/Tubb5/Sirt2/Cdk7/Ccnb2/Rack1/Cenpa/Katna1/Mapre3/Cdca3/Unc119,Geno_at_37,Down
GOBP_TISSUE_MORPHOGENESIS,Tissue Morphogenesis,GO_BP,-0.789296014,0.95833839,0.999592293,219,Tgfb1/Rara/Bmp2/Foxc1/Kat2a/St14/Wdr1/Tgfbr2/Mthfr/Srf/Cited2/Myl2/Taf10/Grb2/Acvr1/Gusb/Smad7/Mylpf/Wnt5b/Msn/Fgfr1/Cd151/Cfl1/Gcnt1/Tnni3/Tgfb3/Spint2/Ezr/Bmpr1a/Pkp2/Ext2/Axin1/Ext1/Hey1/Ctsz/Itgb5/Bcl2l13/Prkaca/Pak1/Il10/Twsg1/Ctnnd1/Fgf2/Cd44/Ski/Nphp1/Plod3/Src/Tnni1/Rhob/Psen1/Pfn1/Etv5/Lcp1/Wnk4/Csnk2b/Mycn/Eng/Tnnc1/Pdpn/Vdr,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,Positive Regulation of Protein Localization,GO_BP,-0.773456617,0.964576561,0.999592293,190,Cct3/Tyk2/Tgfb1/Mapk14/Sigmar1/Ppard/Ect2/Sec24d/Cct5/Plk3/Stx4a/Tmed10/Pgrmc1/Acsl3/Msn/Jup/Akt1/Cd247/Npm1/Cfl1/Tnfaip6/Tgfb3/Sqstm1/Ezr/Gnl3/Tcf7l2/Hdac3/Adam8/Ifng/Fyn/Sec31a/Oaz3/Prkaca/Tsg101/Cd81/Psmd9/Vps28/Ctnnd1/Tlr2/P2rx7/Rac1/Cdk9/Eif2ak3/Src/Rer1/Prnp/Rbp4/Abcc8/Cdk1/Tmem97/Rack1/Gnas/Gper1,Geno_at_37,Down
GOBP_SENSORY_ORGAN_DEVELOPMENT,Sensory Organ Development,GO_BP,-0.76691179,0.955843558,0.999592293,153,Twsg1/Fgf2/Stat3/Rac1/Ski/Nphp1/Sgcb/Rbp4/Psen1/Ntrk3/Ctns/Hdac1/Thy1/Bak1/Mycn/Lrp10/Elmod3/Nectin1,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,Positive Regulation of Cell Cycle,GO_BP,0.765612154,0.952185172,0.999592293,134,Prkce/Gli1/Smc6/Dync1h1/Atrx/Map3k20/Mad2l1/Ccnd2/Pdgfrb/Cit/Ptpn11/Rad51c/Chek1/Svil/Npr2/Rhoa/Cd28/Cdc14b/Cdc6/Dynll2/Ezh2/Eif4g1/Sass6/Sfpq/Numa1/Brca2/Ncaph2/Dlgap5/Pkp3/Rad23a/Fen1/Rad51ap1/Plk4/Cyp1a1/Pim1/Sphk1/Smc2/Tfdp1/Cdc7/Hnrnpu/E2f8/Kat2b/Espl1/Cul3,Geno_at_37,Up
GOBP_ORGANELLE_LOCALIZATION,Organelle Localization,GO_BP,0.761521573,0.980960207,0.999592293,202,Dlg1/Kntc1/Zwint/Rab34/Hook3/Dync1h1/Spc24/Synj1/Map6/Itga4/Dnm1l/Kif5b/Pkd1/Rhot1/Ap3b1/Sdad1/Exoc2/Sirt1/Sdc4/Ralb/Xpo1/Rab27a/Lmnb1/Slc9a3r1/Unc13b/Gem/Pex13/Pcm1/Syk/Myo1c/Llgl2/Clasp1/Kif1b/Map1b/Gnai1/Mx2/Numa1/Ikbkg,Geno_at_37,Up
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,Receptor Mediated Endocytosis,GO_BP,-0.756806496,0.939341235,0.999592293,106,C3/Ldlr/Lrpap1/Clta/Ezr/Pick1/Wasl/Sele/Arrb1/Arhgap27/Cd81/Cxcl16/Ap2s1/Rac1/Arrb2/Cap1/Itgb2/Ppt1/Dab2/Trf/Fcgr2b/Unc119,Geno_at_37,Down
GOBP_RESPONSE_TO_LIGHT_STIMULUS,Response to Light Stimulus,GO_BP,0.756747863,0.945645041,0.999592293,110,Hus1/Mapk13/Nf1/Pias1/Mapk11/Pold1/Myo15/Map3k20/Braf/Msh2/Pml/Sirt1/Ercc2/Rbm4/Ercc3/Mettl3/Ppp1ca/Slc1a2/Wrn/B4galt2/Cacna1f/Brca2/Bax/Atxn1/Pola1/Sik1/Pold3/Fen1/Ercc8,Geno_at_37,Up
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,Cellular Response to Chemical Stress,GO_BP,-0.746030939,0.972996854,0.999592293,159,Gpx8/Serpinb6a/G6pdx/Pex5/Prdx1/Atf4/Nqo1/Gch1/Fyn/Aifm1/Gpx1/Stau1/Ddit3/Pex2/Eif2ak3/Stk25/Src/Rhob/Selenos/Tspo/Cdk1/Mt3/Pdk2/Msra/Sirt2/Etv5/Trp53/Gpx7/Rack1/Prdx2,Geno_at_37,Down
GOBP_EPITHELIAL_CELL_DEVELOPMENT,Epithelial Cell Development,GO_BP,0.73800276,0.942698912,0.999592293,80,Ar/Vcl/Klf5/Atrx/Podxl/Hsd17b4/Notch4/Rock1/Gstm5/Flnb/Fosl2/Notch2/Dll1,Geno_at_37,Up
GOBP_ENDOTHELIAL_CELL_MIGRATION,Endothelial Cell Migration,GO_BP,-0.722010149,0.9707047,0.999592293,110,Hdac5/Cd40/Id1/Fgf18/Gpx1/Lgmn/Ctnnd1/Fgf2/Rac1/Itgb1bp1/Rhob/Itgb2/Anxa1/Pik3r3/Csnk2b/Plcg1/Pik3cg,Geno_at_37,Down
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,Intracellular Protein Transport,GO_BP,0.720336704,0.995425715,0.999592293,214,Ifi27/Rab31/Cdkn2a/Hook3/Nf1/Pex16/Tgfbrap1/Adar/Jak2/Cblb/Kif5b/Asf1a/Pkd1/Pex6/Xpot/Pcnt/Ap3b1/Pml/Ywhah/Vps45/Xpo7/Ptpn11/Nxt1/Bag3/Xpo1/Hsp90b1,Geno_at_37,Up
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,Regulation of Transmembrane Receptor Protein Serine Threonine Kinase Signalin...,GO_BP,-0.71498243399999994,0.969210559,0.999592293,98,Inha/Nup93/Sdcbp/Lats1/Tgfb1/Bmp2/Tgfbr2/Cited2/Cav2/Acvr1/Smad7/Ube2d3/Smurf1/Tnfaip6/Tgfb3/Bmpr1a/Ngly1/Axin1/Brms1l/Smad6/Twsg1/Ttk/Ski/Hdac1/Dab2/Csnk2b/Got1/Tmprss6/Eng,Geno_at_37,Down
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,Positive Regulation of Neurogenesis,GO_BP,0.713823629,0.958207228,0.999592293,76,Mtor/Crabp2/Amigo1/Map6/Nin/Clcn2/Braf/Golga4/Ephb2/Cxcr4/Plxnb1/Zfp365/Lif/Map1b/L1cam/Bmpr2/Nrp1,Geno_at_37,Up
GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING,Embryo Development Ending in Birth or Egg Hatching,GO_BP,0.712360028,0.996664617,0.999592293,218,Dlg1/Ar/Hus1/Gata3/Adm/Nf1/Ythdc1/Dlc1/Mapk1/Pkd1/Prkdc/Brca1/Msh2/Emp2/Apaf1/Rpa1/Pkd2/Chek1/Sdc4/Ercc2/Aldh1a2/Srsf1/Fzd5/Notch2/Ttpa/Dll1/Adcy9/Diaph3/Tead4/Fxn/Lif/Nkd1/Llgl2/Celsr1/Nipbl/Bmpr2/Brca2/Cdkn1c/Ada/Eif4a3/Mmp14/Rbpj/Opa1/Col2a1/Lats2/Axin2/Ccn1/Nasp/Col1a1/Ptprr/Casp8/Ctcf/Skil,Geno_at_37,Up
